feature_1,feature_2,feature_3,feature_4,feature_5,feature_6,feature_7,feature_8,feature_9,feature_10,feature_11,feature_12,feature_13,feature_14,feature_15,feature_16,feature_17,feature_18,feature_19,feature_20,feature_21,feature_22,feature_23,feature_24,feature_25
-8.32128457248213,5.254241548832663,5.685811869230763,-2.259303810322894,-10.40303877145142,-8.463440186013765,-6.524010780888538,1.6356283915768355,2.533195321351358,7.2603433973793265,-10.173145739370826,8.291706354462265,7.854166663684157,-6.329550944598797,-2.192001312135748,-9.666148839334628,-4.070087606304501,1.1121877575268098,-2.496461782697064,-12.789265184911544,1.7543431703000112,-4.509591826221763,-1.8227794709175846,-1.6084276876155672,-4.172187390706951
8.23349918838934,3.3382404114098976,11.062528475172204,7.567925587645537,-0.22810668119274213,4.908471260742187,-9.41829101145931,-6.872209100304051,-6.553513944654418,-0.4388700562196748,-5.775684259138029,-1.6193072896068084,8.712511208190353,-4.458030544961171,-2.1074987461274874,-1.522501331864512,-5.964569962149019,13.319629685491659,-7.817340611731872,8.71238931720471,1.5034927727106315,-5.779341756914761,-6.89584754849882,4.18114209715718,5.759996290833619
-3.120379007177545,14.43383476018435,3.5877475023576126,5.123152186292437,-5.862952396495705,-7.882518938655474,-12.872274839044286,7.958324057264224,2.295602834682543,9.58105557029891,-12.168888200351446,16.28250281788324,7.785284404498215,-4.619730122768003,-8.142717059154677,-5.387790880267918,-2.496002356109607,3.307110508107388,-4.296066249933514,0.044925371324954,3.3213044657635287,-5.385436101037227,-4.819933813809919,-5.457191048963318,-0.6604264334494183
8.340194640425668,6.762589406430091,5.841060222984363,6.3073752894879815,2.115328018610819,8.697653416386094,-0.4200246673530845,-3.7304762384611134,-13.717148763299225,-6.539518665636379,-6.311241118694024,0.2688993238275659,3.367197398053256,-1.1028464529241608,-2.9199643306411733,-3.5432255007795517,-8.438139539387668,5.250685881219484,-13.251930593931643,15.092735437846502,5.955985406547757,-1.2462845493040584,-3.2653778884403337,6.788055342242806,5.257918755859558
9.117031218654187,-2.504240134710438,2.4535650370475577,-2.5045039749996967,-7.5256331582726235,3.805633638224334,-3.88778983955831,-8.246001064668915,6.727185643116374,8.09901575064504,9.699105773050896,-2.7690977124760883,-11.970728610075128,8.80406260163355,2.2696916633966753,-2.571739314623506,3.306475353962286,-12.097423012417096,9.17642289658609,-3.0139177648073656,-0.7824663315931941,-7.2829375755678525,2.6315551244908453,3.402270475584481,0.8017461983025065
-9.666471161574888,0.7070455629336685,-6.652383961072568,-1.4644880720262827,2.561793935211039,-6.816134307668409,0.3337344171877792,3.1722385592312876,-3.5706636390764146,-5.712142476763933,-2.2734070635840897,-6.673084372049891,12.119217552061947,9.534605450326179,0.5475156974171349,4.830987926561481,4.751235522586365,-7.2008950670040335,11.366616965985447,3.1821288804327024,6.55427425676097,8.435564902833388,-6.9119258769301615,-4.500158578381226,-4.905630917830975
-7.602599778270802,2.652997281908406,-4.926407009654872,3.205615252162466,10.629761532158078,-14.014555296661152,-8.19784206116675,9.827546097864087,-9.166051490514871,-12.395861463255532,-4.6325793545153395,-5.9820112352371915,7.141809166919362,-2.9932864132210675,3.1349243322466687,12.835311548470088,1.9461687725130972,-1.3228163384285407,7.015109590863985,6.139364099082856,8.020029339217732,6.284662781970318,-1.7499287265337715,-3.863715604128368,-9.824596194266984
10.048080843703367,3.4491474670001523,10.38537306538781,5.923319685609695,0.2212252314264953,6.457019427087923,-10.42612819760683,-6.086154963384681,-8.37793859779749,-5.694892003922205,-5.7383929329714665,-3.0769734877859594,7.738465729520927,-0.7210352040417316,-7.511379701463998,-1.6264816373904272,-4.71179234875115,8.732081161963956,-9.736310901583076,6.879899093351983,3.340385878431225,-8.922157669915212,-7.495790461107191,8.447930211878159,4.3810614568023984
8.275633323387183,-2.9905462798338664,1.7759345912818383,2.9172688659600294,-3.242107441066599,4.501756529651254,-9.125018519774285,-14.288108710761836,8.254253268281706,11.186866740935702,9.044797284679941,-7.659147047343048,-5.858291904821313,7.088718590025822,0.6292605630676431,-6.312058773165063,-0.49489362418202476,-10.692235770031049,10.543047001269727,-3.0743595187751,2.2690345471648223,3.8605405677978597,-4.128036301894364,0.23781182845862725,-8.617102535819642
4.114236080716421,6.24025739751099,-9.738122820730231,-6.244796252540195,-11.307636528088311,4.521694015457317,3.4596811642135434,-0.7518711737802741,-12.040340869087611,-2.504972683096761,-2.384535326474561,10.098089975323244,9.721929791094185,10.928975626744243,1.5566738644098077,-6.010578022133167,2.0706972884888697,1.7830445219831823,-3.44951716044746,5.891548136717094,-2.3792807339247792,2.8364804370144614,-4.822285796096563,-8.731520669481359,-10.132376724830312
3.626501888807628,5.234393872760166,-2.9501371935112335,-3.9134366670202994,-7.635574627895255,3.284995030233303,8.30109411123107,-5.659792455001418,-9.246054141724873,-13.80756698961868,-4.008167407424397,4.360576525642181,1.5015281156931573,2.528264504653227,1.0802989293200587,-13.30875312933323,-0.7053755509043835,4.435434361084889,4.860235213044468,5.275614833008581,0.7696457597233419,-1.5595063514571699,-3.469636934218692,-6.847870157034642,-4.145400720736078
-1.3689766603473714,3.316785597725512,-11.24723965956101,-2.0895938969908245,-9.418496320988858,8.429097304153833,-3.3732877213901276,-1.559373607371647,-7.274419928924762,-7.171186615699469,-5.75000987148445,3.521935269535012,5.89274882764999,6.759635807845356,0.3495302103764779,-7.715998067218437,6.898362273105132,5.621991207509032,-2.596202606333092,4.545635110326966,2.7969537636394604,1.3464299418596168,-5.199317445765341,-4.237916394481491,-9.737154937114127
0.6610479275763006,9.843555023884202,-12.488058381120611,1.987283942059797,-5.44978880316871,13.987948708222362,-5.145152444007513,-2.9562075808569737,-8.806253652536432,-5.6369434410993415,-0.5277508813805696,3.6299972595559513,7.073726273959488,4.953212300694368,-6.306082820397235,-9.845797149920143,5.985239979476549,8.221307228697466,-1.6436450823813171,6.981924304234531,0.93017423366669,1.076591921486858,3.7949339682891425,-10.351688634273296,-10.65585808387301
7.484138005855796,6.385170710710032,-7.552018343944057,-1.1130112577958209,-11.624610479239186,14.174279284714277,-4.042432641568706,-7.768769076893768,-5.5444729828307295,-1.0272959608263452,1.6159650124020413,4.9055199438456905,-0.017900877619324795,7.939943819528209,2.000904457835961,-9.69260177804835,1.065151612944403,5.310772572636869,-0.941184360071178,4.897416250334208,-1.9772538871639567,2.2022843823047555,-2.7986280706360436,-11.045457252958576,-5.726571982342769
-2.104038125616071,8.071041778097996,-0.14682290243858098,2.0763151507145374,-7.229919184496,-11.618991950941474,-10.612232096725624,9.11474059853278,-1.387049581117938,0.43491434673542795,-10.562960980059167,11.266993852675778,12.079835588176522,-3.7764117218734254,-3.109017435389663,-5.291816917426333,-5.970503079737437,2.450261862435495,-1.617923773942048,-3.0443156825551223,-0.6010315846052934,-5.810785384439745,-4.518631619593326,-1.978989892573915,-1.1338198401346768
-2.947377278194251,9.402787481222619,3.7349771856223195,-2.588454268168964,-7.5813722830846295,-11.129410477864528,-6.878748424895082,1.7268876122643366,5.1082633732318445,5.450140556531347,-8.288144266882266,2.9052674396963667,5.663054501733766,-2.2925275004548964,-7.919324592948872,-9.566096252822465,-5.825165425826382,0.290295764726743,-3.9152109780961184,-0.4739654997712801,2.043055304476413,-8.876830830802948,-8.061137609802374,-1.2194233182893521,0.5063985684748091
-7.6412390547841715,-0.7212195996734474,-3.9836631710429296,-0.9791939385782049,8.311571997705864,-3.2077683519594897,-4.434640786869364,3.3606284649646665,-10.30331324546766,-11.723272189038157,-1.9243255145717715,-7.887969157808391,11.324775424693046,3.3098597163335635,0.3559262389405422,10.740533059780837,6.76087307329503,-10.742038406686902,6.153186268526698,3.3703441216959167,5.64374576722433,11.573875567619595,-7.519770334152852,-4.158683045017595,-8.987893288952215
-14.424031807889115,2.7116202226838766,-4.779857181498471,8.126375123138569,1.0864625052760593,-6.918587089622241,-3.665225703477024,2.971719204996941,-4.650817377915231,-5.79555087642711,-5.7683485453516,-7.0064104267813825,5.729744873677012,3.54145795296487,3.9014105361600504,9.16267592654797,0.5405955896854193,-8.454251715118367,6.883078171242535,-0.3691597152034034,5.356812276283083,0.39487385687525745,-0.42246519659521686,-8.030290334147935,2.982716838070047
-9.894361043698815,4.7393364644659055,-4.824261511794924,-2.01347456953731,3.021683748024004,-7.0079490420745945,0.23624799588991685,9.575048522591823,-8.553013663328652,-11.308253465828713,-6.415295100667883,-7.1275721576101825,9.175203459506314,5.242310676151295,-2.0737498886326335,1.334177701057559,4.5935905380679785,-4.672155331910706,7.871488321071799,5.837894272990858,1.5920181625761751,8.228314707131378,0.5437152897480511,-8.695234426450991,-9.273577958535316
9.672328818526054,4.73927444136599,8.23354390969903,10.39486027427807,3.7009774425100814,9.991491227916864,-13.16066881242629,-4.79097057431549,-11.617301567223661,2.4810786001311724,-2.254014372464514,-5.1613007972478595,11.131769942179814,0.7608092610008206,-5.092949589261678,-2.676022079786245,-12.472406391319776,2.9015993265888596,-7.545967328389745,9.294734570143229,2.63417007293337,-7.202233990685146,-4.738620191596277,9.668069117498092,9.395245276123191
-10.20389103710148,5.666061693482524,-2.031746138330075,6.043627168898701,8.223602359810549,-12.69227130156736,-0.6377862160822814,-2.2355574650826213,-6.8605662740351505,-5.780657526593819,0.8466353292854878,-9.879690388497995,9.790260028106912,10.88937889207954,2.956860037149154,5.581649962048191,11.61431232517884,-3.2929187620004248,8.05129182493946,-3.7995424481404623,5.079757649606144,5.731505697289,-8.793549646378477,-3.7509901708305415,-3.7218728893971242
-8.433200278377205,2.278739859058253,-7.4658160672739715,1.8148115610304674,4.593060617647772,-6.0642665685071035,-4.8754609983749795,3.0393347912603668,-6.949418475318575,-9.843822847800363,-4.909305377886359,-6.9013424817761395,11.703796462272543,3.057530427600562,-6.002167096219678,4.177365953450057,9.311695464431438,-4.357064798233196,5.438999119109976,-0.34214362322650294,0.12023836100076579,5.288677743926337,-6.038604310684791,-5.554796294182822,-5.986112630024568
-15.027436648354396,1.2791824263703184,-5.879974032045716,4.674554761016002,10.320879774990606,-0.8395901897175637,0.8650667974326542,8.654746210462688,-4.563997895780862,-7.0328652862975805,-2.630518915713789,-6.675811095013949,8.609187777849314,7.587151288765401,4.0167759155404985,8.063194550212756,6.615636957848636,-4.132971038026188,7.468438395557637,-2.875315452921771,6.766345465133586,5.227647948707251,-0.5239620979702297,-9.559850278093878,-6.942382384748515
-3.1019813292198277,11.031465037840947,10.169826974605979,6.360292138211018,-13.876342736740238,-7.805726507143064,-12.878558312191627,10.138809488239257,2.0342506797364264,5.979907170526992,-10.770683525757327,6.280082225446947,4.044010620608555,-10.352255788207668,-10.154402864362698,-10.754788969456918,-7.02226317424858,-2.7817058594487922,-0.1788203120730265,-3.110832262074167,3.4160705150221466,-3.6851367002044197,-4.3921207034239815,-5.015206925374903,5.755610412131327
-2.331771256235483,12.392637206244462,3.2771460107683144,1.9133634982033012,-10.349859866307117,-11.478497150062983,-4.502173687887209,1.8513132938198922,9.008157260128874,6.336905754066134,-7.548390887533683,11.124603045723177,5.890795752005544,-4.576964197331868,-6.930190719211414,-4.672689973609885,-4.016214721535394,-2.355915916660447,-3.9728174759429535,-7.128234321916672,5.149760090250519,-9.062462624336458,-9.893416512550218,-1.48224713657975,3.6649523721094637
-4.051817781587077,-0.49833873646472693,-3.8549422898834895,-0.5477827861798981,10.47578874304298,-9.085589761229508,-0.647086680702788,7.885410494313803,-6.405621123565157,-10.324456807938173,-6.046866470038729,-5.292635231480391,3.836920631152527,2.2370571641901122,2.918195303779256,9.181971130685739,6.899067164528599,-4.4648412643227235,4.710227826664829,-4.458071024332756,8.797447777874648,4.1186982354722605,-2.0951575690685407,-13.285623640660218,-3.410879221493772
7.081388890794096,12.381704866455358,-13.524874176223257,1.563470231306681,-9.252378664347468,9.375470707872577,4.152556723601973,0.8630593057778508,-8.405866010202832,-6.103648036052503,-2.62447064434858,9.791274505081635,3.9425143535694485,6.172087471483215,-0.8759569735300964,-6.710321991146234,4.761838622613197,5.29975961382614,4.318906202778458,11.641283595316608,2.8742121066028616,2.4719010308004044,1.7993024779694435,-7.40292056223522,-7.256876520472157
-1.7803658860003027,2.5053418816446547,6.781617733204688,1.2725150532115868,-1.162969189720073,-5.41121579920549,-6.0657829835642065,4.175853165357647,4.076024409971717,2.2394774881126196,-6.316757089855945,6.043140365238441,6.978274874579235,-9.226865082184244,-5.986070795402107,-0.26444908492958064,-1.751350900039664,0.3972431269166873,-8.747576997312825,-5.782478550469861,3.661018831719626,-8.742695813766314,0.12434371459468352,-2.458148646774356,2.3571850326763397
2.6581816190163594,-5.90077808463745,-1.885855324773154,7.904032351075412,-10.924321593941329,-1.4249724219064577,-9.286092042577035,-8.75111033905933,9.313663714631032,10.241205910187375,8.90247392298481,-8.920437919085732,-5.175070399205117,0.9429501382550489,0.008008645950938531,-2.39592301329482,-2.4912484224919784,-11.831261316224193,5.113560193287936,-5.838364143857307,7.046581610037656,-7.108689232106379,-1.0798997520284799,3.8614224211919144,-4.431056935859662
-7.130430814903793,13.43069961269368,7.026341921092766,4.409156410003128,-7.529159045449373,-12.09387693117333,-2.5321934891225926,8.590397809288891,2.4326678350951627,3.084052489029675,-15.721978872896795,12.822873240070052,3.475742295301669,-4.113510297847709,-4.050998772487295,-5.329436937311859,-2.5052345198135915,4.533487888339648,-3.7383458626566,-3.681909425908644,1.5617416804080815,-12.728817930425471,-3.29810703969461,1.0809886554478916,3.2504021603723023
-0.9302475836647561,7.40680506060424,-8.461308252535648,-5.282162886431354,-4.090480398019729,9.831974453095775,2.2655344229874244,0.3671046841113563,-3.979083300807444,-6.602215697802458,-6.842049457268916,-2.1041820743715878,0.6251705293492118,6.5821989812451696,-5.449449171121343,-10.123280259448403,6.483569243912094,6.006645697857867,-1.0547226444928617,9.137330872373198,-4.165582166277339,1.9560842857514071,-2.145607532737765,-9.20519563337799,-6.940074659747964
3.476816658504217,7.6006723592778,-4.963789293677168,-1.3535961596131356,-12.52058891639614,5.990804141987558,-0.09739569561158756,-6.969455665089914,-5.454521731245435,-2.6448313604521765,-11.190588543152115,4.5584845042925854,0.7611225431206154,10.524453017671062,-2.5381117868090004,-6.657454437743908,5.182169661716215,2.7529938366522453,-1.7962660896643352,11.50093178633045,1.0514541413033172,0.6057366561912008,2.180604495698268,-4.219346239597415,-3.3388946644551316
8.45541471768821,-6.753998151531054,-0.9968984299627714,-0.8916578061735931,-14.355513938944018,4.467581342275533,-4.557935530654603,-7.268043084300367,0.4633222965778465,8.780999549249815,8.056556390899813,-0.048065253773097893,-7.149813894286663,4.266338078548978,-3.233477758304617,-6.423568527647534,-0.8069610644270465,-11.500325629603472,4.714132152346358,-7.661548143687897,4.22520756619041,-7.929410866873895,-0.4809628892156319,4.857633574939758,-10.605266082148091
-8.147357206530247,4.280980521518103,-2.486994587735394,0.47302327305893627,11.373665815965943,-1.4789050000411113,1.2945516991719943,4.906009009796678,-5.8450991946142805,-8.277492332644561,-6.201613479493636,-6.254856891324103,8.757539745244777,8.802515798718304,6.789194677866188,8.221877100193911,8.085564325278233,-6.306887634371472,10.14157391425955,3.327146334035192,10.362855812544419,2.1670427662622096,-1.921530393111973,-8.602780553563651,-4.029871469295976
